"10890","2009","Chevrolet-Gmc","Envoy 4WD","4.2L I6","5200"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10891","2009","Chevrolet-Gmc","Envoy 4WD","4.2L I6","5700"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10892","2009","Chevrolet-Gmc","Envoy 4WD","4.2L I6","6200"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10893","2009","Chevrolet-Gmc","Envoy 4WD","5.3L V8","6000"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10894","2009","Chevrolet-Gmc","Envoy 4WD","5.3L V8","6500"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10895","2009","Chevrolet-Gmc","Equinox","All","3500",,,,,,,,,,,,,,,"1"
"10896","2009","Chevrolet-Gmc","Express/Savana 1500 SWB CV 2WD","4.3L V6","4400",,,,,,,,,,,,,,,"1"
"10897","2009","Chevrolet-Gmc","Express/Savana 1500 SWB CV 2WD","5.3L V8","6700"," requires 3.42 axle ratio"," requires 3.73 axle ratio",,,,,,,,,,,,,"1"
"10898","2009","Chevrolet-Gmc","Express/Savana 1500 SWB CV AWD","5.3L V8","6500",,,,,,,,,,,,,,,"1"
"10899","2009","Chevrolet-Gmc","Express/Savana 1500 SWB PV 2WD","5.3L V8","6200",,,,,,,,,,,,,,,"1"
"10900","2009","Chevrolet-Gmc","Express/Savana 1500 SWB PV AWD","5.3L V8","6000",,,,,,,,,,,,,,,"1"
"10901","2009","Chevrolet-Gmc","Express/Savana 2500 SWB CV 2WD","4.8L V8","6400"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10902","2009","Chevrolet-Gmc","Express/Savana 2500 SWB CV 2WD","4.8L V8","7400"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10903","2009","Chevrolet-Gmc","Express/Savana 2500 SWB CV 2WD","6.0L V8","8400"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10904","2009","Chevrolet-Gmc","Express/Savana 2500 SWB CV 2WD","6.0L V8","10000"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10905","2009","Chevrolet-Gmc","Express/Savana 2500 SWB PV 2WD","6.0L V8","7600"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10906","2009","Chevrolet-Gmc","Express/Savana 2500 SWB PV 2WD","6.0L V8","10000"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10907","2009","Chevrolet-Gmc","Express/Savana 2500 LWB CV 2WD","4.8L V8","6200"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10908","2009","Chevrolet-Gmc","Express/Savana 2500 LWB CV 2WD","4.8L V8","7200"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10909","2009","Chevrolet-Gmc","Express/Savana 2500 LWB CV 2WD","6.0L V8","8200"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10910","2009","Chevrolet-Gmc","Express/Savana 2500 LWB CV 2WD","6.0L V8","10000"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10911","2009","Chevrolet-Gmc","Express/Savana 3500 SWB CV 2WD","4.8L V8","6400"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10912","2009","Chevrolet-Gmc","Express/Savana 3500 SWB CV 2WD","4.8L V8","9400"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10913","2009","Chevrolet-Gmc","Express/Savana 3500 SWB CV 2WD","6.0L V8","8400"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10914","2009","Chevrolet-Gmc","Express/Savana 3500 SWB CV 2WD","6.0L V8","10000"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10915","2009","Chevrolet-Gmc","Express/Savana 3500 SWB PV 2WD","6.0L V8","7600"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10916","2009","Chevrolet-Gmc","Express/Savana 3500 LWB CV 2WD","4.8L V8","6100"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10917","2009","Chevrolet-Gmc","Express/Savana 3500 LWB CV 2WD","4.8L V8","7100"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10918","2009","Chevrolet-Gmc","Express/Savana 3500 LWB CV 2WD","6.0L V8","8200"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10919","2009","Chevrolet-Gmc","Express/Savana 3500 LWB CV 2WD","6.0L V8","10000"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10920","2009","Chevrolet-Gmc","Express/Savana 3500 LWB PV 2WD","6.0L V8","7300"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10921","2009","Chevrolet-Gmc","Sierra Denali 1500 Crew Cab 2WD Short Bed","5.3L V8","6100",,,,,,,,,,,,,,,"1"
"10922","2009","Chevrolet-Gmc","Sierra Denali 1500 Crew Cab 2WD Short Bed","5.3L V8","9600"," requires Cooling package",,,,,,,,,,,,,,"1"
"10923","2009","Chevrolet-Gmc","Sierra Denali 1500 Crew Cab 2WD Short Bed","6.2L V8","6600",,,,,,,,,,,,,,,"1"
"10924","2009","Chevrolet-Gmc","Sierra Denali 1500 Crew Cab 2WD Short Bed","6.2L V8","9600"," requires Cooling package",,,,,,,,,,,,,,"1"
"10925","2009","Chevrolet-Gmc","Sierra Denali 1500 Crew Cab AWD Short Bed","5.3L V8","6000",,,,,,,,,,,,,,,"1"
"10926","2009","Chevrolet-Gmc","Sierra Denali 1500 Crew Cab AWD Short Bed","5.3L V8","9500"," requires Cooling package",,,,,,,,,,,,,,"1"
"10927","2009","Chevrolet-Gmc","Sierra Denali 1500 Crew Cab AWD Short Bed","6.2L V8","6300",,,,,,,,,,,,,,,"1"
"10928","2009","Chevrolet-Gmc","Sierra Denali 1500 Crew Cab AWD Short Bed","6.2L V8","9300"," requires Cooling package",,,,,,,,,,,,,,"1"
"10929","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Standard Bed","4.3L V6","4800"," requires 3.23 axle ratio",,,,,,,,,,,,,,"1"
"10930","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Standard Bed","4.3L V6","5300"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10931","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Standard Bed","4.8L V8","5200"," requires 3.23 axle ratio",,,,,,,,,,,,,,"1"
"10932","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Standard Bed","4.8L V8","7200"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10933","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Standard Bed","5.3L V8","7200","  Automatic transmission, four  speed"," requires 3.42 axle ratio",,,,,,,,,,,,,"1"
"10934","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Standard Bed","5.3L V8","8200","  Automatic transmission, four  speed"," requires 3.42 axle ratio",,,,,,,,,,,,,"1"
"10935","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Standard Bed","5.3L V8 (LMG)","6600","  Automatic transmission, six  speed"," requires 3.42 axle ratio",,,,,,,,,,,,,"1"
"10936","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Standard Bed","5.3L V8 (LY5)","6700","  Automatic transmission, six  speed"," requires 3.42 axle ratio",,,,,,,,,,,,,"1"
"10937","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Standard Bed","5.3L V8 (LMG)","9100","  Automatic transmission, six  speed"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,"1"
"10938","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Standard Bed","5.3L V8 (LY5)","9200","  Automatic transmission, six  speed"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,"1"
"10939","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 4WD Standard Bed","4.3L V6","5100"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10940","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 4WD Standard Bed","4.8L V8","6000"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10941","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 4WD Standard Bed","5.3L V8","6400"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10942","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 4WD Standard Bed","5.3L V8","8900"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"10943","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 4WD Standard Bed","5.3L V8","7900"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10944","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 4WD Standard Bed","5.3L V8","8900"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10945","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Long Bed","4.3L V6","4700"," requires 3.23 axle ratio",,,,,,,,,,,,,,"1"
"10946","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Long Bed","4.3L V6","5200"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10947","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Long Bed","4.8L V8","5100"," requires 3.23 axle ratio",,,,,,,,,,,,,,"1"
"10948","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Long Bed","4.8L V8","7100"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10949","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Long Bed","5.3L V8","7000","  Automatic transmission, four  speed"," requires 3.42 axle ratio",,,,,,,,,,,,,"1"
"10950","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Long Bed","5.3L V8","8000","  Automatic transmission, four  speed"," requires 3.42 axle ratio",,,,,,,,,,,,,"1"
"10951","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Long Bed","5.3L V8","6500","  Automatic transmission, six  speed"," requires 3.42 axle ratio",,,,,,,,,,,,,"1"
"10952","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 2WD Long Bed","5.3L V8","10000","  Automatic transmission, six  speed"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,"1"
"10953","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 4WD Long Bed","4.3L V6","4900"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10954","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 4WD Long Bed","4.8L V8","5800"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10955","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 4WD Long Bed","5.3L V8","6300"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10956","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 4WD Long Bed","5.3L V8","9800"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"10957","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 4WD Long Bed","5.3L V8","7900"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10958","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Reg. Cab 4WD Long Bed","5.3L V8","8900"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10959","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Short Bed","4.3L V6","4400"," requires 3.23 axle ratio",,,,,,,,,,,,,,"1"
"10960","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Short Bed","4.3L V6","4900"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10961","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Short Bed","4.8L V8","5800"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10962","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Short Bed","4.8L V8","6800"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10963","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Short Bed","5.3L V8","6800"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10964","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Short Bed","5.3L V8","7800"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10965","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Short Bed","6.0L V8","6700"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10966","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Short Bed","6.0L V8","9700"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"10967","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Short Bed","4.8L V8","5500"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10968","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Short Bed","4.8L V8","8500"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10969","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Short Bed","5.3L V8","7500"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10970","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Short Bed","5.3L V8","8500"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10971","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Short Bed","6.0L V8","6400"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10972","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Short Bed","6.0L V8","9400"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"10973","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Standard Bed","4.3L V6","4400"," requires 3.23 axle ratio",,,,,,,,,,,,,,"1"
"10974","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Standard Bed","4.3L V6","4900"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10975","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Standard Bed","4.8L V8","4700"," requires 3.23 axle ratio",,,,,,,,,,,,,,"1"
"10976","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Standard Bed","4.8L V8","6700"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10977","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Standard Bed","5.3L V8","6700","  Automatic transmission, four  speed"," requires 3.42 axle ratio",,,,,,,,,,,,,"1"
"10978","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Standard Bed","5.3L V8","7700","  Automatic transmission, four  speed"," s",,,,,,,,,,,,,"1"
"10979","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Standard Bed","5.3L V8","6200","  Automatic transmission, six  speed"," requires 3.42 axle ratio",,,,,,,,,,,,,"1"
"10980","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Standard Bed","5.3L V8","9700","  Automatic transmission, six  speed"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,"1"
"10981","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Standard Bed","6.0L V8","6700"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10982","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Standard Bed","6.0L V8","9700"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"10983","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Standard Bed","6.0L V8","10700"," requires  3.73 axle ratio"," Towing package required",,,,,,,,,,,,,"1"
"10984","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Standard Bed","4.8L V8","5500"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10985","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Standard Bed","5.3L V8","5900"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10986","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Standard Bed","5.3L V8","9400"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"10987","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Standard Bed","5.3L V8","7500"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10988","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Standard Bed","5.3L V8","8500"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"10989","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Standard Bed","6.0L V8","6400"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10990","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Standard Bed","6.0L V8","9400"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"10991","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Standard Bed","6.0L V8","10400"," requires  3.73 axle ratio"," Towing package required",,,,,,,,,,,,,"1"
"10992","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Long Bed","5.3L V8","7600","  Automatic transmission, four  speed"," s",,,,,,,,,,,,,"1"
"10993","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Long Bed","5.3L V8","6000","  Automatic transmission, six  speed"," requires 3.42 axle ratio",,,,,,,,,,,,,"1"
"10994","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 2WD Long Bed","5.3L V8","9500","  Automatic transmission, six  speed"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,"1"
"10995","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Long Bed","5.3L V8","5700"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"10996","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Long Bed","5.3L V8","9200"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"10997","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Long Bed","5.3L V8 (LMG)","7600"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10998","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Ext. Cab 4WD Long Bed","5.3L V8 (LY5)","7300"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"10999","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 2WD Short Bed","4.8L V8","4700"," requires 3.23 axle ratio",,,,,,,,,,,,,,"1"
"11000","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 2WD Short Bed","4.8L V8","6700"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11001","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 2WD Short Bed","5.3L V8","6100"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"11002","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 2WD Short Bed","5.3L V8","9600"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"11003","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 2WD Short Bed","6.0L V8","6600"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"11004","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 2WD Short Bed","6.0L V8","9600"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"11005","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 2WD Short Bed","6.0L V8","10600"," requires  3.73 axle ratio"," Towing package required",,,,,,,,,,,,,"1"
"11006","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 2WD Short Bed","6.2L V8","6600"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"11007","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 2WD Short Bed","6.2L V8","9600"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"11008","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 2WD Short Bed","6.2L V8","10600"," requires  3.73 axle ratio"," Towing package required",,,,,,,,,,,,,"1"
"11009","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 4WD Short Bed","4.8L V8","5400"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"11010","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 4WD Short Bed","5.3L V8","6000"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"11011","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 4WD Short Bed","5.3L V8","9500"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"11012","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 4WD Short Bed","6.0L V8","6300"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"11013","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 4WD Short Bed","6.0L V8","9300"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"11014","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 4WD Short Bed","6.0L V8","10400"," requires  3.73 axle ratio"," Towing package required",,,,,,,,,,,,,"1"
"11015","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 4WD Short Bed","6.2L V8","6300"," requires 3.42 axle ratio",,,,,,,,,,,,,,"1"
"11016","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Crew Cab 4WD Short Bed","6.2L V8","9300"," requires 3.42 axle ratio"," requires Cooling package",,,,,,,,,,,,,"1"
"11017","2009","Chevrolet-Gmc","Silverado/Sierra 1500 Hybrid 2WD","6.0L V8","6100"," requires 3.08 axle ratio",,,,,,,,,,,,,,"1"
"11018","2009","Chevrolet-Gmc","Silverado/Sierra Hybrid 4WD","6.0L V8","5900"," requires 3.08 axle ratio",,,,,,,,,,,,,,"1"
"11019","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Reg. Cab 2WD Long Bed","6.0L V8","10500"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11020","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Reg. Cab 2WD Long Bed","6.0L V8","13000"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"11021","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Reg. Cab 2WD Long Bed","6.6L V8 TD","15800"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11022","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Reg. Cab 4WD Long Bed","6.0L V8","10200"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11023","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Reg. Cab 4WD Long Bed","6.0L V8","12700"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"11024","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Reg. Cab 4WD Long Bed","6.6L V8 TD","15500"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11025","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Ext. Cab 2WD Standard Bed","6.0L V8","10200"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11026","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Ext. Cab 2WD Standard Bed","6.0L V8","12700"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"11027","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Ext. Cab 2WD Standard Bed","6.6L V8 TD","15500"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11028","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Ext. Cab 4WD Standard Bed","6.0L V8","9900"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11029","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Ext. Cab 4WD Standard Bed","6.0L V8","12400"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"11030","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Ext. Cab 4WD Standard Bed","6.6L V8 TD","14500"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11031","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Ext. Cab 2WD Long Bed","6.0L V8","10000"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11032","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Ext. Cab 2WD Long Bed","6.0L V8","12500"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"11033","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Ext. Cab 2WD Long Bed","6.6L V8 TD","15300"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11034","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Ext. Cab 4WD Long Bed","6.0L V8","9800"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11035","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Ext. Cab 4WD Long Bed","6.0L V8","12300"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"11036","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Ext. Cab 4WD Long Bed","6.6L V8 TD","13800"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11037","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Crew Cab 2WD Standard Bed","6.0L V8","10000"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
"11038","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Crew Cab 2WD Standard Bed","6.0L V8","12500"," requires 4.10 axle ratio",,,,,,,,,,,,,,"1"
"11039","2009","Chevrolet-Gmc","Silverado/Sierra 2500 Crew Cab 2WD Standard Bed","6.6L V8 TD","15300"," requires  3.73 axle ratio",,,,,,,,,,,,,,"1"
